2020/04/07 23:12:25;-0.61;1.19;0;82;7;0;0.0;1020;30000;0.8
2020/04/07 23:22:22;-0.60;1.20;0;81;7;0;0.0;1020;30000;0.8
2020/04/07 23:32:31;-0.60;1.20;0;81;7;0;0.0;1020;30000;0.8
2020/04/07 23:46:15;-0.60;1.20;0;81;7;0;0.0;1020;30000;0.8
2020/04/07 23:59:12;-0.60;1.20;0;80;7;0;0.0;1020;30000;0.8
2020/04/08 00:11:41;-0.60;1.19;0;80;7;0;0.0;1020;30000;0.8
2020/04/08 00:19:34;-0.58;1.20;0;80;7;0;0.0;1020;30000;0.8
2020/04/08 00:34:13;-0.58;1.21;0;80;7;0;0.0;1020;30000;0.8
2020/04/08 00:47:36;-0.58;1.21;0;80;7;0;0.0;1020;30000;0.8
2020/04/08 00:57:00;-0.57;1.22;0;79;7;0;0.0;1020;30000;0.8
2020/04/08 01:16:45;-0.56;1.23;0;79;7;0;0.0;1020;30000;0.8
2020/04/08 01:58:40;-0.56;1.23;0;79;7;0;0.0;1020;30000;0.8
2020/04/08 02:09:59;-0.55;1.25;0;78;7;0;0.0;1020;30000;0.8
2020/04/08 02:32:13;-0.54;1.25;0;78;7;0;0.0;1020;30000;0.8
2020/04/08 02:44:03;-0.54;1.26;0;78;7;0;0.0;1020;30000;0.8
2020/04/08 03:21:51;-0.53;1.27;0;77;7;0;0.0;1020;30000;0.8
2020/04/08 03:30:35;-0.53;1.27;0;77;7;0;0.0;1020;30000;0.8
2020/04/08 04:02:03;-0.53;1.28;0;76;7;0;0.0;1020;30000;0.8
2020/04/08 04:41:18;-0.54;1.29;0;76;7;0;0.0;1020;30000;0.8
2020/04/08 04:59:05;-0.52;1.30;0;76;7;0;0.0;1020;30000;0.8
2020/04/08 05:15:24;-0.52;1.29;0;75;7;0;0.0;1020;30000;0.8
2020/04/08 05:35:36;-0.52;1.30;0;75;7;0;0.0;1020;30000;0.8
2020/04/08 05:45:05;-0.52;1.31;0;74;7;0;0.0;1020;30000;0.8
2020/04/08 06:05:20;-0.52;1.31;0;74;7;0;0.0;1020;30000;0.8
2020/04/08 06:16:53;-0.52;1.30;0;73;7;0;0.0;1020;30000;0.8
2020/04/08 06:26:08;-0.53;1.31;0;73;7;0;0.0;1020;30000;0.8
2020/04/08 06:35:08;-0.51;1.32;0;73;7;0;0.0;1020;30000;0.8
2020/04/08 06:45:13;-0.51;1.32;0;72;7;0;0.0;1020;30000;0.8
2020/04/08 07:14:09;-0.51;1.32;0;72;7;0;0.0;1020;30000;0.8
2020/04/08 07:23:34;-0.51;1.33;0;72;7;0;0.0;1020;30000;0.8
2020/04/08 07:32:10;-0.51;1.33;0;71;7;0;0.0;1020;30000;0.8
2020/04/08 07:42:42;-0.50;1.33;0;71;7;0;0.0;1020;30000;0.8
2020/04/08 07:52:54;-0.51;1.33;0;71;7;0;0.0;1020;30000;0.8
2020/04/08 07:59:51;;;0;;;2;;;;
2020/04/08 08:04:26;-0.52;1.32;0;71;7;2;0.0;1020;30000;0.8
2020/04/08 08:14:12;-0.51;1.32;0;71;7;0;0.0;1021;30000;0.8
2020/04/08 08:23:16;-0.52;1.32;0;70;7;0;0.0;1021;30000;0.8
2020/04/08 08:36:16;-0.53;1.30;0;68;7;0;0.0;1021;30000;0.8
2020/04/08 08:46:24;-0.56;1.28;0;67;7;0;0.0;1021;30000;0.8
2020/04/08 08:56:25;-0.55;1.27;0;66;7;0;0.0;1021;30000;0.8
2020/04/08 09:06:37;-0.56;1.28;0;66;7;0;0.0;1021;30000;0.8
2020/04/08 09:26:58;-0.62;1.19;0;68;7;0;0.0;1020;30000;0.8
2020/04/08 09:36:47;-0.67;1.15;0;76;7;0;0.0;1020;30000;0.8
2020/04/08 09:46:56;-0.71;1.12;0;82;7;0;0.0;1020;30000;0.8
2020/04/08 09:57:28;-0.74;1.11;0;88;7;0;0.0;1020;30000;0.8
2020/04/08 10:07:10;-0.77;1.09;0;92;7;0;0.0;1020;30000;0.8
2020/04/08 10:16:52;-0.80;1.06;0;97;7;0;0.0;1020;30000;0.8
2020/04/08 10:27:56;-0.83;1.04;0;100;7;0;0.0;1020;30000;0.8
2020/04/08 10:36:59;-0.88;1.01;0;100;7;0;0.0;1020;30000;0.8
2020/04/08 10:47:03;-0.93;0.97;0;100;7;0;0.0;1020;30000;0.8
2020/04/08 10:54:02;;;0;;;2;;;;
2020/04/08 10:58:08;-0.95;0.96;0;100;7;2;0.0;1020;30000;0.8
2020/04/08 11:07:11;-0.97;0.96;0;100;7;0;0.0;1019;30000;0.8
2020/04/08 11:17:16;-1.05;0.89;0;99;7;0;0.0;1019;30000;0.8
2020/04/08 11:27:20;-1.06;0.87;0;100;7;0;0.0;1019;30000;0.8
2020/04/08 11:37:25;-1.09;0.83;0;100;7;0;0.0;1019;30000;0.8
2020/04/08 11:47:28;-1.14;0.77;0;100;7;0;0.0;1019;30000;0.8
2020/04/08 11:57:33;-1.15;0.74;0;100;7;0;0.0;1019;30000;0.8
2020/04/08 12:07:37;-1.19;0.69;0;99;7;0;0.0;1019;30000;0.8
2020/04/08 12:17:41;-1.21;0.66;0;99;7;0;0.0;1018;30000;0.8
2020/04/08 12:27:46;-1.23;0.62;0;100;7;0;0.0;1018;30000;0.8
2020/04/08 12:37:49;-1.24;0.61;0;100;7;0;0.0;1018;30000;0.8
2020/04/08 12:47:53;-1.23;0.61;0;100;7;0;0.0;1018;30000;0.8
2020/04/08 12:58:02;-1.16;0.66;0;100;7;0;0.0;1018;30000;0.8
2020/04/08 13:08:19;-1.02;0.74;0;100;7;0;0.0;1018;30000;0.8
2020/04/08 13:18:26;-0.92;0.81;0;99;7;0;0.0;1018;30000;0.8
2020/04/08 13:28:20;-0.88;0.84;0;99;7;0;0.0;1018;30000;0.8
2020/04/08 13:48:50;-0.85;0.87;0;98;7;0;0.0;1018;30000;0.8
2020/04/08 13:58:57;-0.85;0.88;0;97;7;0;0.0;1018;30000;0.8
2020/04/08 14:08:28;-0.85;0.89;0;97;7;0;0.0;1017;30000;0.8
2020/04/08 14:18:38;-0.85;0.90;0;96;7;0;0.0;1017;30000;0.8
2020/04/08 14:29:18;-0.83;0.91;0;96;7;0;0.0;1017;30000;0.8
2020/04/08 14:39:22;-0.82;0.92;0;96;7;0;0.0;1017;30000;0.8
2020/04/08 14:48:56;-0.82;0.92;0;95;7;0;0.0;1017;30000;0.8
2020/04/08 15:08:54;-0.82;0.93;0;94;7;0;0.0;1017;30000;0.8
2020/04/08 15:19:23;-0.79;0.94;0;94;7;0;0.0;1017;30000;0.8
2020/04/08 15:29:21;-0.80;0.95;0;93;7;0;0.0;1017;30000;0.8
2020/04/08 15:39:16;-0.82;0.94;0;92;7;0;0.0;1016;30000;0.8
2020/04/08 15:49:53;-0.79;0.96;0;91;7;0;0.0;1016;30000;0.8
2020/04/08 15:59:22;-0.77;0.98;0;91;7;0;0.0;1016;30000;0.8
2020/04/08 16:09:25;-0.75;0.99;0;91;7;0;0.0;1016;30000;0.8
2020/04/08 16:33:43;-0.74;1.01;0;91;7;0;0.0;1016;30000;0.8
2020/04/08 16:44:23;-0.74;1.02;0;91;7;0;0.0;1016;30000;0.8
2020/04/08 16:53:24;-0.73;1.02;0;91;7;0;0.0;1016;30000;0.8
2020/04/08 17:03:43;-0.72;1.03;0;90;7;0;0.0;1016;30000;0.8
2020/04/08 17:13:26;-0.72;1.04;0;90;7;0;0.0;1016;30000;0.8
2020/04/08 17:36:23;-0.71;1.04;0;90;7;0;0.0;1016;30000;0.8
2020/04/08 17:58:50;-0.72;1.05;0;89;7;0;0.0;1016;30000;0.8
2020/04/08 18:06:46;-0.71;1.05;0;89;7;0;0.0;1016;30000;0.8
2020/04/08 18:36:57;-0.69;1.07;0;88;7;0;0.0;1016;30000;0.8
2020/04/08 18:47:11;-0.69;1.08;0;88;7;0;0.0;1016;30000;0.8
2020/04/08 18:58:04;-0.68;1.08;0;88;7;0;0.0;1016;30000;0.8
2020/04/08 19:12:39;-0.68;1.08;0;88;7;0;0.0;1016;30000;0.8
2020/04/08 19:24:55;-0.67;1.09;0;87;7;0;0.0;1016;30000;0.8
2020/04/08 19:37:30;-0.67;1.10;0;87;7;0;0.0;1016;30000;0.8
2020/04/08 19:51:00;-0.66;1.11;0;87;7;0;0.0;1016;30000;0.8
2020/04/08 20:01:28;-0.67;1.11;0;87;7;0;0.0;1016;30000;0.8
2020/04/08 20:10:48;-0.66;1.11;0;86;7;0;0.0;1016;30000;0.8
2020/04/08 20:21:59;-0.65;1.12;0;86;7;0;0.0;1017;30000;0.8
2020/04/08 20:32:59;-0.65;1.12;0;86;7;0;0.0;1017;30000;0.8
2020/04/08 20:42:34;-0.64;1.13;0;86;7;0;0.0;1017;30000;0.8
2020/04/08 20:51:34;-0.64;1.13;0;86;7;0;0.0;1017;30000;0.8
2020/04/08 21:02:22;-0.63;1.14;0;86;7;0;0.0;1017;30000;0.8
2020/04/08 21:14:33;-0.63;1.15;0;85;7;0;0.0;1017;30000;0.8
2020/04/08 21:24:44;-0.63;1.15;0;85;7;0;0.0;1017;30000;0.8
2020/04/08 21:54:49;-0.63;1.16;0;84;7;0;0.0;1017;30000;0.8
2020/04/08 22:12:37;-0.62;1.16;0;84;7;0;0.0;1017;30000;0.8
2020/04/08 22:29:16;-0.61;1.17;0;84;7;0;0.0;1017;30000;0.8
2020/04/08 22:55:14;-0.60;1.19;0;83;7;0;0.0;1018;30000;0.8
2020/04/08 23:15:12;-0.60;1.20;0;83;7;0;0.0;1018;30000;0.8
2020/04/08 23:39:19;-0.59;1.20;0;83;7;0;0.0;1018;30000;0.8
2020/04/08 23:48:34;-0.58;1.21;0;82;7;0;0.0;1018;30000;0.8
2020/04/08 23:59:23;-0.58;1.21;0;81;7;0;0.0;1018;30000;0.8
2020/04/09 00:09:09;-0.57;1.22;0;81;7;0;0.0;1018;30000;0.8
2020/04/09 00:29:38;-0.55;1.23;0;81;7;0;0.0;1018;30000;0.8
2020/04/09 00:45:56;-0.55;1.24;0;81;7;0;0.0;1018;30000;0.8
2020/04/09 00:58:55;-0.55;1.25;0;80;7;0;0.0;1018;30000;0.8
2020/04/09 01:39:04;-0.54;1.26;0;80;7;0;0.0;1018;30000;0.8
2020/04/09 01:55:45;-0.54;1.27;0;80;7;0;0.0;1018;30000;0.8
2020/04/09 02:32:51;-0.53;1.27;0;79;7;0;0.0;1017;30000;0.8
2020/04/09 02:46:55;-0.56;1.28;0;79;7;0;0.0;1017;30000;0.8
2020/04/09 03:10:08;-0.52;1.28;0;78;7;0;0.0;1017;30000;0.8
2020/04/09 03:35:25;-0.51;1.28;0;78;7;0;0.0;1017;30000;0.8
2020/04/09 03:49:56;-0.51;1.28;0;78;7;0;0.0;1017;30000;0.8
2020/04/09 04:16:57;-0.51;1.29;0;77;7;0;0.0;1017;30000;0.8
2020/04/09 04:30:18;-0.51;1.29;0;77;7;0;0.0;1017;30000;0.8
2020/04/09 04:47:24;-0.50;1.30;0;77;7;0;0.0;1017;30000;0.8
2020/04/09 05:04:05;-0.50;1.31;0;76;7;0;0.0;1017;30000;0.8
2020/04/09 05:42:43;-0.49;1.32;0;76;7;0;0.0;1017;30000;0.8
2020/04/09 05:59:24;-0.49;1.33;0;75;7;0;0.0;1017;30000;0.8
2020/04/09 06:08:03;-0.50;1.32;0;74;7;0;0.0;1017;30000;0.8
2020/04/09 06:30:53;-0.48;1.33;0;74;7;0;0.0;1017;30000;0.8
2020/04/09 06:51:35;-0.48;1.34;0;74;7;0;0.0;1017;30000;0.8
2020/04/09 07:04:32;-0.48;1.34;0;73;7;0;0.0;1017;30000;0.8
2020/04/09 07:14:49;-0.48;1.33;0;73;7;0;0.0;1017;30000;0.8
2020/04/09 07:24:32;-0.47;1.33;0;73;7;0;0.0;1017;30000;0.8
2020/04/09 08:01:44;-0.49;1.34;0;72;7;0;0.0;1017;30000;0.8
2020/04/09 08:03:58;;;0;;;2;;;;
2020/04/09 08:14:50;-0.48;1.34;0;72;7;2;0.0;1017;30000;0.8
2020/04/09 08:24:56;-0.49;1.33;0;70;7;0;0.0;1017;30000;0.8
2020/04/09 08:35:01;-0.52;1.30;0;68;7;2;0.0;1017;30000;0.8
2020/04/09 08:45:05;-0.52;1.29;0;67;7;0;0.0;1017;30000;0.8
2020/04/09 08:55:09;-0.53;1.28;0;66;7;0;0.0;1017;30000;0.8
2020/04/09 09:05:13;-0.52;1.29;0;66;7;0;0.0;1017;30000;0.8
2020/04/09 09:15:18;-0.54;1.26;0;66;7;0;0.0;1017;30000;0.8
2020/04/09 09:25:47;-0.59;1.21;0;68;7;0;0.0;1017;30000;0.8
2020/04/09 09:35:49;-0.66;1.17;0;75;7;0;0.0;1017;30000;0.8
2020/04/09 09:46:02;-0.67;1.16;0;82;7;0;0.0;1017;30000;0.8
2020/04/09 09:55:46;-0.70;1.14;0;88;7;0;0.0;1017;30000;0.8
2020/04/09 10:06:10;-0.72;1.13;0;92;7;0;0.0;1017;30000;0.8
2020/04/09 10:15:44;-0.75;1.12;0;96;7;0;0.0;1017;30000;0.8
2020/04/09 10:25:47;-0.83;1.07;0;98;7;0;0.0;1017;30000;0.8
2020/04/09 10:36:42;-0.82;1.07;0;100;7;0;0.0;1017;30000;0.8
2020/04/09 10:45:56;-0.85;1.04;0;100;7;0;0.0;1017;30000;0.8
2020/04/09 10:56:00;-0.91;1.01;0;100;7;0;0.0;1017;30000;0.8
2020/04/09 11:06:11;-0.93;1.00;0;100;7;0;0.0;1017;30000;0.8
2020/04/09 11:16:30;-0.95;0.98;0;100;7;0;0.0;1017;30000;0.8
2020/04/09 11:26:13;-0.94;0.97;0;100;7;0;0.0;1017;30000;0.8
2020/04/09 11:36:17;-1.07;0.88;0;100;7;0;0.0;1017;30000;0.8
2020/04/09 11:46:21;-1.11;0.85;0;99;7;0;0.0;1017;30000;0.8
2020/04/09 11:56:25;-1.12;0.83;0;99;7;0;0.0;1017;30000;0.8
2020/04/09 12:06:29;-1.13;0.82;0;100;7;0;0.0;1017;30000;0.8
2020/04/09 12:16:34;-1.18;0.76;0;100;7;0;0.0;1017;30000;0.8
2020/04/09 12:26:38;-1.20;0.72;0;100;7;0;0.0;1017;30000;0.8
2020/04/09 12:36:43;-1.21;0.70;0;100;7;0;0.0;1017;30000;0.8
2020/04/09 12:46:46;-1.20;0.68;0;100;7;0;0.0;1017;30000;0.8
2020/04/09 12:56:50;-1.16;0.69;0;100;7;0;0.0;1017;30000;0.8
2020/04/09 13:06:54;-1.01;0.78;0;99;7;0;0.0;1017;30000;0.8
2020/04/09 13:16:59;-0.92;0.84;0;99;7;0;0.0;1017;30000;0.8
2020/04/09 13:27:09;-0.89;0.87;0;99;7;0;0.0;1017;30000;0.8
2020/04/09 13:37:15;-0.86;0.90;0;98;7;0;0.0;1017;30000;0.8
2020/04/09 13:47:25;-0.84;0.91;0;98;7;0;0.0;1017;30000;0.8
2020/04/09 13:57:28;-0.82;0.92;0;98;7;0;0.0;1017;30000;0.8
2020/04/09 14:07:40;-0.82;0.92;0;97;7;0;0.0;1017;30000;0.8
2020/04/09 14:17:48;-0.82;0.92;0;97;7;0;0.0;1017;30000;0.8
2020/04/09 14:27:55;-0.82;0.93;0;97;7;0;0.0;1017;30000;0.8
2020/04/09 14:38:03;-0.81;0.94;0;96;7;0;0.0;1017;30000;0.8
2020/04/09 14:48:07;-0.81;0.94;0;96;7;0;0.0;1017;30000;0.8
2020/04/09 14:58:05;-0.81;0.94;0;95;7;0;0.0;1017;30000;0.8
2020/04/09 15:08:20;-0.81;0.95;0;95;7;0;0.0;1017;30000;0.8
2020/04/09 15:18:34;-0.79;0.96;0;95;7;0;0.0;1017;30000;0.8
2020/04/09 15:28:07;-0.80;0.97;0;94;7;0;0.0;1017;30000;0.8
2020/04/09 15:38:49;-0.79;0.97;0;94;7;0;0.0;1017;30000;0.8
2020/04/09 15:48:03;-0.80;0.97;0;93;7;0;0.0;1017;30000;0.8
2020/04/09 15:59:40;-0.79;0.98;0;93;7;0;0.0;1017;30000;0.8
2020/04/09 16:09:22;-0.77;1.00;0;92;7;0;0.0;1017;30000;0.8
2020/04/09 16:31:38;-0.74;1.01;0;92;7;0;0.0;1017;30000;0.8
2020/04/09 16:42:00;-0.74;1.02;0;92;7;0;0.0;1017;30000;0.8
2020/04/09 16:52:13;-0.74;1.02;0;92;7;0;0.0;1017;30000;0.8
2020/04/09 17:02:10;-0.74;1.01;0;91;7;0;0.0;1017;30000;0.8
2020/04/09 17:12:00;-0.73;1.03;0;91;7;0;0.0;1017;30000;0.8
2020/04/09 17:22:22;-0.72;1.03;0;91;7;0;0.0;1017;30000;0.8
2020/04/09 17:32:21;-0.73;1.04;0;91;7;0;0.0;1017;30000;0.8
2020/04/09 17:42:40;-0.74;1.03;0;90;7;0;0.0;1017;30000;0.8
2020/04/09 17:52:25;-0.74;1.03;0;89;7;0;0.0;1017;30000;0.8
2020/04/09 18:02:29;-0.74;1.03;0;88;7;0;0.0;1017;30000;0.8
2020/04/09 18:13:15;-0.74;1.04;0;87;7;0;0.0;1017;30000;0.8
2020/04/09 18:23:05;-0.74;1.04;0;87;7;0;0.0;1017;30000;0.8
2020/04/09 18:33:10;-0.71;1.05;0;87;7;0;0.0;1017;30000;0.8
2020/04/09 18:44:52;-0.68;1.07;0;87;7;0;0.0;1017;30000;0.8
2020/04/09 19:03:45;-0.70;1.07;0;86;7;0;0.0;1017;30000;0.8
2020/04/09 19:23:00;-0.69;1.08;0;86;7;0;0.0;1017;30000;0.8
2020/04/09 19:33:27;-0.69;1.08;0;86;7;0;0.0;1017;30000;0.8
2020/04/09 19:46:50;-0.68;1.09;0;86;7;0;0.0;1017;30000;0.8
2020/04/09 19:57:51;-0.68;1.10;0;86;7;0;0.0;1017;30000;0.8
2020/04/09 20:06:43;-0.68;1.10;0;85;7;0;0.0;1017;30000;0.8
2020/04/09 20:18:22;-0.69;1.10;0;85;7;0;0.0;1017;30000;0.8
2020/04/09 20:27:20;-0.67;1.12;0;85;7;0;0.0;1017;30000;0.8
2020/04/09 20:37:25;-0.67;1.12;0;84;7;0;0.0;1015;30000;0.8
2020/04/09 20:46:58;-0.66;1.12;0;84;7;0;0.0;1015;30000;0.8
2020/04/09 20:57:49;-0.65;1.13;0;84;7;0;0.0;1015;30000;0.8
2020/04/09 21:01:21;-0.65;1.13;0;84;7;0;0.0;1015;10000;0.8
2020/04/09 21:04:03;-0.64;1.14;0;84;7;0;0.0;1015;10000;0.8
2020/04/09 21:07:07;-0.64;1.14;0;84;7;0;0.0;1015;10000;0.8
2020/04/09 21:12:15;-0.65;1.14;0;84;7;0;0.0;1016;10000;0.8
2020/04/09 21:14:29;-0.65;1.14;0;84;7;0;0.0;1016;10000;0.8
2020/04/09 21:17:49;-0.64;1.15;0;84;7;0;0.0;1016;10000;0.8
2020/04/09 21:20:33;-0.64;1.15;0;84;7;0;0.0;1016;10000;0.8
2020/04/09 21:24:20;-0.64;1.15;0;84;7;0;0.0;1016;10000;0.8
2020/04/09 21:25:04;;;0;;;1;;;;
2020/04/09 21:27:20;-0.64;1.15;0;83;7;1;0.0;1016;10000;0.8
2020/04/09 21:30:55;-0.65;1.15;0;83;7;0;0.0;1016;10000;0.8
2020/04/09 21:34:08;-0.64;1.15;0;83;7;0;0.0;1016;10000;0.8
2020/04/09 21:37:31;-0.64;1.16;0;83;7;0;0.0;1016;10000;0.8
2020/04/09 21:40:57;-0.64;1.15;0;83;7;0;0.0;1016;10000;0.8
2020/04/09 21:44:48;-0.64;1.16;0;83;7;0;0.0;1016;10000;0.8
2020/04/09 21:48:04;-0.63;1.16;0;83;7;0;0.0;1016;10000;0.8
2020/04/09 21:51:50;-0.63;1.16;0;83;7;0;0.0;1016;10000;0.8
2020/04/09 21:54:58;-0.63;1.15;0;83;7;0;0.0;1016;10000;0.8
2020/04/09 21:59:20;-0.64;1.15;0;83;7;0;0.0;1016;10000;0.8
2020/04/09 22:01:09;-0.63;1.16;0;83;7;0;0.0;1016;10000;0.8
2020/04/09 22:04:22;-0.63;1.17;0;83;7;0;0.0;1016;10000;0.8
2020/04/09 22:12:05;-0.63;1.16;0;83;7;0;0.0;1016;10000;0.8
2020/04/09 22:15:08;-0.63;1.17;0;83;7;0;0.0;1016;10000;0.8
2020/04/09 22:22:51;-0.62;1.18;0;82;7;0;0.0;1016;10000;0.8
2020/04/09 22:24:22;-0.63;1.18;0;82;7;0;0.0;1016;10000;0.8
2020/04/09 22:27:57;-0.63;1.18;0;82;7;0;0.0;1016;10000;0.8
2020/04/09 22:31:19;-0.62;1.18;0;82;7;0;0.0;1016;10000;0.8
2020/04/09 22:36:20;-0.62;1.17;0;82;7;0;0.0;1016;10000;0.8
2020/04/09 22:38:08;-0.60;1.17;0;82;7;0;0.0;1016;10000;0.8
2020/04/09 22:41:10;-0.62;1.18;0;82;7;0;0.0;1016;10000;0.8
2020/04/09 22:44:31;-0.62;1.18;0;82;7;0;0.0;1016;10000;0.8
2020/04/09 22:47:57;-0.61;1.19;0;82;7;0;0.0;1016;10000;0.8
2020/04/09 22:51:18;-0.62;1.19;0;82;7;0;0.0;1016;10000;0.8
2020/04/09 22:58:07;-0.62;1.19;0;82;7;0;0.0;1016;10000;0.8
2020/04/09 23:02:38;-0.61;1.19;0;81;7;0;0.0;1016;10000;0.8
2020/04/09 23:06:01;-0.60;1.20;0;81;7;0;0.0;1017;10000;0.8
2020/04/09 23:08:17;-0.61;1.20;0;81;7;0;0.0;1017;10000;0.8
2020/04/09 23:15:14;-0.60;1.20;0;81;7;0;0.0;1017;10000;0.8
2020/04/09 23:18:47;-0.60;1.20;0;81;7;0;0.0;1017;10000;0.8
2020/04/09 23:25:26;-0.60;1.20;0;81;7;0;0.0;1017;10000;0.8
2020/04/09 23:29:26;-0.60;1.21;0;81;7;0;0.0;1017;10000;0.8
2020/04/09 23:31:56;-0.60;1.21;0;81;7;0;0.0;1017;10000;0.8
2020/04/09 23:35:23;-0.60;1.20;0;81;7;0;0.0;1017;10000;0.8
2020/04/09 23:40:04;-0.61;1.21;0;81;7;0;0.0;1017;10000;0.8
2020/04/09 23:42:18;-0.60;1.21;0;81;7;0;0.0;1017;10000;0.8
2020/04/09 23:45:47;-0.60;1.21;0;81;7;0;0.0;1017;10000;0.8
2020/04/09 23:49:14;-0.60;1.22;0;81;7;0;0.0;1017;10000;0.8
2020/04/09 23:52:05;-0.60;1.21;0;81;7;0;0.0;1017;10000;0.8
2020/04/09 23:56:32;-0.59;1.22;0;80;7;0;0.0;1017;10000;0.8
2020/04/09 23:58:54;-0.59;1.21;0;80;7;0;0.0;1017;10000;0.8
2020/04/10 00:02:13;-0.60;1.22;0;80;7;0;0.0;1017;10000;0.8
2020/04/10 00:05:57;-0.59;1.22;0;80;7;0;0.0;1017;10000;0.8
2020/04/10 00:09:28;-0.60;1.21;0;80;7;0;0.0;1017;10000;0.8
2020/04/10 00:13:10;-0.61;1.20;0;80;7;0;0.0;1017;10000;0.8
2020/04/10 00:15:44;-0.59;1.22;0;80;7;0;0.0;1017;10000;0.8
2020/04/10 00:20:19;-0.59;1.21;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 00:22:24;-0.58;1.22;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 00:26:52;-0.58;1.22;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 00:29:12;-0.58;1.22;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 00:32:25;-0.58;1.22;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 00:36:16;-0.58;1.22;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 00:39:29;-0.58;1.21;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 00:42:30;-0.58;1.22;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 00:46:31;-0.58;1.23;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 00:51:12;-0.57;1.23;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 00:52:38;-0.58;1.23;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 00:56:09;-0.57;1.23;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 00:59:23;-0.57;1.24;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 01:03:30;-0.57;1.23;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 01:06:21;-0.57;1.23;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 01:12:49;-0.57;1.24;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 01:17:30;-0.57;1.24;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 01:19:50;-0.56;1.24;0;79;7;0;0.0;1017;10000;0.8
2020/04/10 01:22:54;-0.56;1.25;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 01:26:18;-0.56;1.25;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 01:30:15;-0.56;1.24;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 01:33:04;-0.57;1.25;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 01:40:02;-0.57;1.25;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 01:44:48;-0.56;1.25;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 01:46:52;-0.56;1.25;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 01:50:32;-0.56;1.25;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 01:54:10;-0.56;1.25;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 01:56:50;-0.57;1.25;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 02:00:16;-0.56;1.25;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 02:06:42;-0.56;1.26;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 02:11:23;-0.56;1.26;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 02:13:44;-0.56;1.26;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 02:18:26;-0.55;1.26;0;78;7;0;0.0;1017;10000;0.8
2020/04/10 02:20:47;-0.55;1.26;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 02:25:29;-0.56;1.26;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 02:27:49;-0.55;1.27;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 02:30:10;-0.55;1.27;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 02:34:51;-0.55;1.27;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 02:37:12;-0.54;1.27;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 02:41:44;-0.54;1.27;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 02:44:30;-0.54;1.26;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 02:47:23;-0.54;1.27;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 02:52:05;-0.54;1.27;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 02:54:25;-0.53;1.27;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 03:00:24;-0.54;1.27;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 03:03:48;-0.53;1.27;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 03:08:27;-0.53;1.28;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 03:10:51;-0.53;1.28;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 03:15:09;-0.52;1.28;0;77;7;0;0.0;1017;10000;0.8
2020/04/10 03:17:43;-0.53;1.28;0;76;7;0;0.0;1017;10000;0.8
2020/04/10 03:21:06;-0.52;1.27;0;76;7;0;0.0;1017;10000;0.8
2020/04/10 03:28:09;-0.52;1.28;0;76;7;0;0.0;1017;10000;0.8
2020/04/10 03:32:50;-0.52;1.28;0;76;7;0;0.0;1017;10000;0.8
